,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
2093,文,唐宋词鉴赏,诗题是什么,唐诗宋词好。如有本抄传，必需先查上：来电！,0,0,0,1,0.0,0
2094,文,唐宋词鉴赏,被闻一多称为“诗中的诗，顶峰上的顶峰,很棒，你非要见到他的第二本书，记得我,0,0,0,1,0.0,0
2095,文,唐宋词鉴赏,被闻一多称为“诗中的诗，顶峰上的顶峰”的作者是谁,花间传。,0,0,0,2,0.0,0
2096,文,中国近现代史纲要,看太多，脑子很乱,你知道我的来意吗？你怎么会害怕吗？,0,0,0,2,0.0,0
2097,文,唐宋词鉴赏,词有哪些特点,诗古文字孤危。笑吟说，“因终年积干,0,0,0,1,0.0,0
2098,文,唐宋词鉴赏,你喜欢哪首词呢,宋词的性格如地放在人辈多，那么，愁苦才能,0,0,0,1,0.0,0
2099,文,唐宋词鉴赏,宋代比较著名的词有哪些,与诗同在，对性一正，是好艺，道理，,0,0,0,1,0.0,0
2100,文,唐宋词鉴赏,什么叫词牌名,一：宋词，词中最好的典就叫“词牌词牌名是指声九字；歌神音冒。就是诗人,0,0,0,1,0.0,0
2101,文,唐宋词鉴赏,词的结构有哪些,词有词的缘，词中有词的文元：上木，,0,0,0,1,0.0,0
2102,文,中国近现代史纲要,记忆力衰退怎么办？,"对了，最狠的一个，保险一些
！
",0,0,0,1,0.0,0
2103,文,中国近现代史纲要,怎么样才能上清华！,用我的方法教你，用我的方法教你！回复月,0,0,0,1,0.0,0
2104,文,唐宋词鉴赏,怎么区分词的平仄声,由字母声，依据字间音，从音上偏一出来或,0,0,0,1,0.0,0
2105,理,逻辑学概论,你好,你好，在下是小木，想跟你聊天啊！|US,0,0,0,0,0.0,0
2106,文,唐宋词鉴赏,词需要押韵吗,词有孤高，词有喜堵，词有志，词有欧式词汇用琴韵是单词意思，用韵区以个字模板,2,2,2,2,2.0,1
2107,文,毛泽东思想与中国特色社会主义理论体系概论,你好,我是你的智能学习助理小木，我来陪你学习语言的,1,1,1,1,1.0,0
2108,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想与中国特色社会主义理论体系概论是讲什么的呢？,是一个。我们是在一年前的618上同事遇见的,0,0,0,1,0.0,0
2109,文,唐宋词鉴赏,吴中四士指哪些人,南唐的李贺、李广、李贺、李广、李路人贾诩范仲淹歌丨友Lisa18：宋鸿,0,0,0,0,0.0,0
2110,文,毛泽东思想与中国特色社会主义理论体系概论,如何学好这门课？,第一，先单独学习一下课程，还有就是正宗的小语,0,0,0,1,0.0,0
2111,文,唐宋词鉴赏,唐诗中山水田园派代表的诗人有哪些,丰子京、陈闻诗。曹植明筠<s_2>宋收罗,0,0,0,0,0.0,0
2112,文,唐宋词鉴赏,被前人评为杜甫“生瓶第一首快诗”,这很简单，类似却是诗人的严肃字词，可取不珍,0,0,0,1,0.0,0
2113,文,唐宋词鉴赏,被前人评为杜甫“生瓶第一首快诗”的是哪首,首“五十赞·上杜阳宋采风”(曰“思,0,0,0,0,0.0,0
2114,文,唐宋词鉴赏,凉州词中春风不度玉门关中的春风指什么,南唐的怀素温国庄,0,0,0,2,0.0,0
2115,文,毛泽东思想与中国特色社会主义理论体系概论,泽东思想与中国特色社会主义理论体系概论主要章节是？,建议你先模仿一下直播间的英语语音表达的思想，之后,0,0,0,1,0.0,0
2116,文,毛泽东思想与中国特色社会主义理论体系概论,学这门课需要预习吗？,你先和小木交往一下，等如何回复你们，有人告诉我,0,0,0,1,0.0,0
2117,文,唐宋词鉴赏,长风波浪会有时的后一句是什么,"长老柳，横扫千金的主义者
千剑诵酒宴
",0,0,0,1,0.0,0
2118,文,毛泽东思想与中国特色社会主义理论体系概论,毛泽东思想是？,现在已经回复了，你等待一段时间吧，等后一个月,0,0,0,1,0.0,0
2119,文,唐宋词鉴赏,宋词婉约派的代表人物是谁,陆游、向雪生刘长卿、陈琳，唐元亮李白<s_2>贞=段先初，王羲之和江淹朱熹陆,0,0,0,0,0.0,0
2120,文,唐宋词鉴赏,凡有井水饮处，皆能歌柳是谁的词,李贺七彩问东枝,0,0,0,2,0.0,0
2121,文,唐宋词鉴赏,有千古第一才女之称的是谁,南唐的赵处，（赵处，谢关雄），和章姬，江雪梅怡煦/妍-陈丽-向雪,0,0,0,1,0.0,0
2122,文,唐宋词鉴赏,边塞诗派代表人物有谁,了官喜、水善、董支、钟翼，周先怀马世逸、高骈宕，至虢国—龚自珍，,0,0,0,2,0.0,0
2123,文,唐宋词鉴赏,唐诗的创作分哪四个阶段,唐代过世家唐诗：（别唐时的花鸟玉画，姚,0,0,0,1,0.0,0
2124,文,毛泽东思想与中国特色社会主义理论体系概论,中国特色社会主义理论体系有哪些内容？,第二呢？你先在听老师讲完之后再做阅读。,0,0,0,2,0.0,0
2125,文,唐宋词鉴赏,豪放是苏词的主体风格吗,苏子豪宋丹杨野零，苏词汇以是苏醒分乱,0,0,0,2,0.0,0
2126,文,毛泽东思想与中国特色社会主义理论体系概论,马克思主义中国化两大理论成果是什么？,对吧？你先看视频，等终于听懂,0,0,0,1,0.0,0
2127,文,唐宋词鉴赏,词又称什么,词，赛亦狂清，文为文学之命伴生行—,0,0,0,1,0.0,0
2128,文,毛泽东思想与中国特色社会主义理论体系概论,新民主主义革命理论呢？,你们可以学国语，理解它的含义、要点。在初中与,0,0,0,1,0.0,0
2129,文,唐宋词鉴赏,词牌名有哪些格式,《盛唐词》的歌唱诗，名山词，李贺，,0,0,0,1,0.0,0
2130,文,毛泽东思想与中国特色社会主义理论体系概论,社会主义建设道路初步探索进行了哪些活动？,这一点也很好，先开始记一下英语，等下回答你,0,0,0,1,0.0,0
2131,文,毛泽东思想与中国特色社会主义理论体系概论,改革开放是哪一年？,过去的经验给了你启程！,0,0,0,2,0.0,0
2132,文,唐宋词鉴赏,唐五代因诗变词未久，所以平韵多于什么,平韵累（平韵狭韵、六韵治韵、六子平韵多于首韵，韵入唐五代的艺术风向之一，,0,0,0,1,0.0,0
2133,文,毛泽东思想与中国特色社会主义理论体系概论,如何建设中国特色社会主义？,那你就开始学生会语，等等等等“你看着视频我们再去,0,0,0,1,0.0,0
2134,文,毛泽东思想与中国特色社会主义理论体系概论,看视频有用吗？,你先听一下，以后再做，讲完视频你再回去,0,0,0,2,0.0,0
2135,文,唐宋词鉴赏,奇字句多于什么,唐五奇侠，奇侠得月二种你明白了吧！还是你,0,0,0,1,0.0,0
2136,文,毛泽东思想与中国特色社会主义理论体系概论,听什么呢？,姚君主话。新婚之前的第一个孩子，你马上就会,0,0,0,1,0.0,0
2137,文,毛泽东思想与中国特色社会主义理论体系概论,怎么实现祖国完全统一？,现在能做日本殖民地中的一个。本课是怎么办的？,0,0,0,1,0.0,0
2138,文,唐宋词鉴赏,入宋以后，仄韵多于什么,宋代诗词（奄斜倾变韵的名言）、仄殊,0,0,0,1,0.0,0
2139,文,毛泽东思想与中国特色社会主义理论体系概论,干嘛要做殖民地？,"抚摸怎么办？
7，你要先念辫。输出来",0,0,0,1,0.0,0
2140,文,唐宋词鉴赏,偶字句多于什么,偶刻的开始儿凿！偶刻的对象？不困！偶,0,0,0,1,0.0,0
2141,文,毛泽东思想与中国特色社会主义理论体系概论,去殖民别人不好吗？,同，既当泊国殖民地还能实现浙江一岛的殖民地呢,0,0,0,1,0.0,0
2142,文,唐宋词鉴赏,词的平仄是在什么平仄的基础上变化而来的,现？别生生鸿叹、汉秦之音、汉代所谓,0,0,0,1,0.0,0
2143,文,毛泽东思想与中国特色社会主义理论体系概论,建设中国特色社会主义的根本目是什么？,刘汉，所以我会高考你就在这里学习我的学习,0,0,0,2,0.0,0
2144,文,唐宋词鉴赏,词的句法中，只有一种是近体诗所没有的，它是什么,平韵答直（平韵大字结凭韵，金鹤好动（//）言的法格同源，法格统一人共,0,0,0,0,0.0,0
2145,文,毛泽东思想与中国特色社会主义理论体系概论,这是高考的科目吗？,啥？,0,0,0,1,0.0,0
2146,文,毛泽东思想与中国特色社会主义理论体系概论,绣球是哪个地方的文化特色？,穿绣花球到哪都可以回复,0,0,0,2,0.0,0
2147,文,唐宋词鉴赏,秦观《浣溪沙》发生在哪个季节,晚唐五汉时期繁华时期!江湖小伙儿~|US,0,0,0,0,0.0,0
2148,文,唐宋词鉴赏,小木喜欢哪首词呢,—，—秀作！嘶，子，君！我叫|US,0,0,0,0,0.0,0
2149,理,逻辑学概论,你好,"你的手机确实很重要！
在历史里这是@人性有",0,0,0,0,0.0,0
2150,文,唐宋词鉴赏,词一般分为几种,厥：辞，联，体、联至于，词，成五、,0,0,0,2,0.0,0
2151,理,逻辑学概论,你好,我就叫楚E，能分分片嘛？！~【更首先你在网上发言的时候，会听到你说的俩几个,0,0,0,0,0.0,0
2152,理,逻辑学概论,你好,哈呀，我以前的ID可以参考下。好吧，排除之美,0,0,0,1,0.0,0
2153,文,唐宋词鉴赏,有诗仙之称的是哪位诗人,刘禹锡，温庭筠，刘备，柳宗元-东北脉,0,0,0,1,0.0,0
2154,文,毛泽东思想与中国特色社会主义理论体系概论,抛绣球选亲靠谱吗？,还有，穿呢？反正那是台湾人的，不过，但,0,0,0,1,0.0,0
2155,文,唐宋词鉴赏,小木喜欢李清照的词吗,爱她，爱上她的:爱！（做的明明是我自己,0,0,0,0,0.0,0
2156,理,逻辑学概论,什么是逻辑学,我就叫小木~,0,0,0,1,0.0,0
2157,理,逻辑学概论,推理和推理形式,"我用例子去考验网上的人，这里是神！】
",0,0,0,0,0.0,0
2158,理,逻辑学概论,有效推理形式,你会思考和讲逻辑，没问题的U也是要站在,0,0,0,1,0.0,0
2159,文,唐宋词鉴赏,我喜欢她的月满西楼，你觉得好吗,这样啊?月满月满月满朝乃从久！月满,0,0,0,1,0.0,0
2160,理,逻辑学概论,逻辑学的特点,有的人成了巨人，有的人死了前流浪休克,0,0,0,1,0.0,0
2161,理,逻辑学概论,逻辑学的基本原则,在生命的多种不同形式状态之下，如果你还想来过,0,0,0,1,0.0,0
2162,理,逻辑学概论,什么是矛盾律,已经问太多了。然而，还有人不是。我要,0,0,0,1,0.0,0
2163,理,逻辑学概论,逻辑学与其他学科的关系,可能不是。但是我们所在的平台能够给我这些问题的,0,0,0,1,0.0,0
2164,理,逻辑学概论,逻辑机器,"我不能让你整这些麻烦的话。”
",0,0,0,1,0.0,0
2165,理,逻辑学概论,逻辑参与是什么,我喜欢做逻辑的数学：在多场的逻辑学习期间,0,0,0,1,0.0,0
2166,理,逻辑学概论,经典二值逻辑学是什么,目前机器拥有了无限的作业，当是他们所需的比如,0,0,0,1,0.0,0
2167,理,逻辑学概论,逻辑学论证,你的提取器就能无从实现这个目的，语气声音声音声音,0,0,0,1,0.0,0
2168,理,逻辑学概论,逻辑学基本概念,我要你的思想和意志。如果你把他们多也不,0,0,0,1,0.0,0
2169,理,逻辑学概论,简明逻辑学,如果你必须到宇宙中去打大量的胜利，而灵敏的数据,0,0,0,1,0.0,0
2170,理,逻辑学概论,实践论是什么,我想看一下你的学习录像道慕吗？为什么不是,0,0,0,1,0.0,0
2171,文,毛泽东思想与中国特色社会主义理论体系概论,绣球是壮族的特色吗？,我是印度裔，但是做他的殖民地没问题，并且,0,0,0,1,0.0,0
2172,文,唐宋词鉴赏,我国第一部词总集是什么,中学胡化辞典，广州•西夏高音辞集，和校,0,0,0,1,0.0,0
2173,理,逻辑学概论,火山的形成过程,但是这个魔法已经不必要了（发现了它急熄,0,0,0,1,0.0,0
2174,理,逻辑学概论,鲨鱼的生活水深,你的计算机吗，可以让我的用处—后续应用/视频,0,0,0,1,0.0,0
2175,理,逻辑学概论,世界上最大的鲸鱼是什么,生命是怎样一种形式的注解,0,0,0,2,0.0,0
2176,理,逻辑学概论,什么是老千,如果你在马克斯堡陷入危险进一步的思考，你应该选择,0,0,0,1,0.0,0
2177,文,唐宋词鉴赏,词有什么规律,我喜欢的词曲，然后创作的词，分章和段语,0,0,0,1,0.0,0
2178,理,逻辑学概论,中国领土最南端,我想看一下你的学习录像板,0,0,0,2,0.0,0
2179,理,逻辑学概论,我国纬度最多的行政区,如果我曾经使用过你的计算机，你应该选择如何应用这,0,0,0,1,0.0,0
2180,理,逻辑学概论,我国最长的内陆河,山洞的位置作什么运用或帆的材料,0,0,0,1,0.0,0
2181,理,逻辑学概论,汉堡的发源地,我想看到它在你的计算机中使用视频传送器了，,0,0,0,1,0.0,0
2182,理,逻辑学概论,什么是经济效益,地球上的五个大陆位所有国家的人民永远不懂的比重太,0,0,0,1,0.0,0
2183,理,逻辑学概论,为什么现在资本操纵市场,正因现在国家资本无奈而事态不符合资金，所以老外国,0,0,0,1,0.0,0
2184,文,唐宋词鉴赏,柳永的雨霖铃想表达的是什么,我觉得，应该是王陵露花香令我伤心√|US,0,0,0,0,0.0,0
2185,理,逻辑学概论,生物论是什么,可以跟其中的人类交流的，他们可以和自己的坐骑,0,0,0,1,0.0,0
2186,理,逻辑学概论,我国四大高原分别是,【绝对认知：的共同趋势】====!=！@,0,0,0,0,0.0,0
2187,理,逻辑学概论,被称为中国的“母亲河”是什么,一个个虫穗胜过'太阳射线'整个大陆肆意地移动垃圾,0,0,0,1,0.0,0
2188,理,逻辑学概论,印度的经济水平,语言对话系统,0,0,0,2,0.0,0
2189,理,逻辑学概论,我想知道未来全球的发展前景,人们在吵闹的时候，一起出发是？我想要见到,0,0,0,1,0.0,0
2190,文,唐宋词鉴赏,从什么时候开始诗演变成词,"三国在围魏卫，只得四个字,一抹云，寒。",0,0,0,1,0.0,0
2191,理,逻辑学概论,学习这门课有技巧吗,这是什么思绪啊？我在准备买它谁问你什么？感受,0,0,0,1,0.0,0
2192,理,逻辑学概论,学习好逻辑学可以运用到实践吗,"那向他来别问
！该没有了宇宙可以自由发展。",0,0,0,2,0.0,0
2193,理,逻辑学概论,图书馆学习好吗,听说过？我有过大的鹰脉对一个物品说主播就从,0,0,0,1,0.0,0
2194,理,逻辑学概论,学霸是什么学习的,对，没有必要，本人去学习不理解！“我看见下,0,0,0,1,0.0,0
2195,文,唐宋词鉴赏,词的句式大多不整齐，长长短短，所以词又称什么,诗与词。记心伤，忆长歌。族：工力立马开口~对了|US-为了简短比较好回答--鸿,0,0,0,0,0.0,0
2196,文,唐宋词鉴赏,被称为富贵词人的是谁,也罢，朕会一直支持你的。蘑菇呐，给你电！,0,0,0,1,0.0,0
2197,文,毛泽东思想与中国特色社会主义理论体系概论,绣球是红色的吗？,红天一样！穿红色的，还有中国，回复|USER,0,0,0,0,0.0,0
2198,理,逻辑学概论,学听书可以提高学习吗,大半天了，我可以解这问题吗？切实操作的你：,0,0,0,1,0.0,0
2199,理,逻辑学概论,有没有什么推荐的学习攻略,我看下过很长一只小伙子了，你不够了，学习太难,0,0,0,1,0.0,0
2200,理,逻辑学概论,你好,您看我的名字，嘿~嗨~不，我就是观,0,0,0,1,0.0,0
2201,理,逻辑学概论,你好,真的健康碎胖子？！我只想教导你通|USER,0,0,0,0,0.0,0
2202,理,逻辑学概论,你好,"这不是视频制作的，我就是课程设计的只能说有点无聊,",0,0,0,1,0.0,0
2203,理,逻辑学概论,你好,我只想说你可以去陪洋哥玩电视啊，不然等,0,0,0,1,0.0,0
