,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
773,,毛泽东思想和中国特色社会主义理论体系概论,这门课难么,非常难。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。,2.0,2.0,2.0,2.0,2.0,1.0
774,,毛泽东思想和中国特色社会主义理论体系概论,那该怎么学习,学以致用。 答案解析:学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。,2.0,2.0,2.0,1.0,2.0,2.0
775,,毛泽东思想和中国特色社会主义理论体系概论,有什么高效的学习办法,学以致用。 答案解析:学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。,2.0,2.0,2.0,1.0,2.0,2.0
776,,毛泽东思想和中国特色社会主义理论体系概论,记不住该怎么办,你不需要记忆。你只需要记住那些让你记忆深刻的内容和知识点。,2.0,2.0,2.0,2.0,2.0,1.0
777,,毛泽东思想和中国特色社会主义理论体系概论,怎么考核,您好，您可以进入课程后，点击成绩这个选项，可以看到每个章节习题以及相应的分值，学堂在线网址www.xuetangx.com,0.0,0.0,1.0,0.0,0.0,0.0
778,,毛泽东思想和中国特色社会主义理论体系概论,成绩怎么计算,"先输入指令,然后按指令执行。 答案解析:计算(computation)；按照一组给定的指令对数据进行处理的过程。",1.0,1.0,1.0,0.0,0.0,0.0
779,,毛泽东思想和中国特色社会主义理论体系概论,马克思主义中国化的必要性,“马克思主义中国化具有必要性”。 答案解析:马克思主义中国化(Marxism in China)；中国共产党第十七次全国代表大会报告中提出的、并经第十八次全国代表大会进一步确认的精确论断。其实质就是将马克思主义的基本原理和中国革命与建设的实际情况相结合，从而走出适合中国国情的社会主义革命和建设道路。 必要性(The need for)； 了解更多：必要性必要性，汉语拼音为bì yào xìng，名词，是达到一定目标所需要的条件、因素。,2.0,2.0,2.0,0.0,2.0,2.0
780,,毛泽东思想和中国特色社会主义理论体系概论,马克思主义中国化的可能性,"马克思主义中国化的可能性(Possibility of the sinicization of Marxism)； 了解更多：马克思主义中国化
马克思主义中国化就是将马克思主义基本原理同中国具体实际相结合，不断形成具有中国特色的马克思主义理论成果的过程。具体地说，就是把马克思主义基本原理同中国革命、建设和改革的实践结合起来，同中国的优秀历史传统和优秀文化结合起来，既坚持马克思主义，...",2.0,2.0,2.0,0.0,2.0,2.0
781,,毛泽东思想和中国特色社会主义理论体系概论,什么是马克思主义中国化,马克思主义中国化(Marxism in China)；中国共产党第十七次全国代表大会报告中提出的、并经第十八次全国代表大会进一步确认的精确论断。其实质就是将马克思主义的基本原理和中国革命与建设的实际情况相结合，从而走出适合中国国情的社会主义革命和建设道路。,2.0,2.0,2.0,0.0,2.0,2.0
782,,毛泽东思想和中国特色社会主义理论体系概论,中国共产党成立日期,1921年7月1日。 答案解析:中国共产党成立(Establishment of the Chinese Communist Party)；1921年7月1日，中国各地的共产主义组织代表在上海举行中国共产党第一次代表大会，中国共产党正式成立。陈独秀当选总书记。,2.0,2.0,2.0,0.0,2.0,2.0
783,,毛泽东思想和中国特色社会主义理论体系概论,中国共产党成立多长时间了,100多年。 答案解析:中国共产党成立(Establishment of the Chinese Communist Party)；1921年7月1日，中国各地的共产主义组织代表在上海举行中国共产党第一次代表大会，中国共产党正式成立。陈独秀当选总书记。,2.0,2.0,2.0,0.0,2.0,1.0
784,,毛泽东思想和中国特色社会主义理论体系概论,你知道什么红色影视剧,有《亮剑》《红高粱》《集结号》《平凡的世界》《战狼2》等。,2.0,2.0,2.0,2.0,2.0,1.0
785,,毛泽东思想和中国特色社会主义理论体系概论,平凡的世界讲述了什么故事,"一个农村青年成长的历程。 答案解析:解说(narration)；又称：叙述；解说现象的兴起和娱乐八卦一样源于电视上的新闻，并逐步分离出来。 平凡(banalités)；作曲家原名：Poulenc, Francis",2.0,2.0,2.0,1.0,2.0,1.0
786,,毛泽东思想和中国特色社会主义理论体系概论,亮剑的主角是谁,李云鹏,2.0,2.0,2.0,2.0,2.0,1.0
787,,毛泽东思想和中国特色社会主义理论体系概论,怎么养猫,"在房间里不要养猫,猫的毛是带有病菌的,要养就养没有毛的猫。",1.0,1.0,1.0,2.0,1.0,1.0
788,,毛泽东思想和中国特色社会主义理论体系概论,有没有毛的猫么,喵呜～,0.0,0.0,0.0,1.0,0.0,0.0
789,,毛泽东思想和中国特色社会主义理论体系概论,不想学这门课怎么办,考试。不想学考试怎么办? 答案是退学。 答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。,0.0,0.0,1.0,0.0,0.0,0.0
790,,毛泽东思想和中国特色社会主义理论体系概论,怎么退学,"退学手续:学生提交退学申请,院系审核。审核通过,打印退学申请,加盖公章并签署意见,由院系负责人签字,交",2.0,2.0,2.0,2.0,2.0,1.0
791,,毛泽东思想和中国特色社会主义理论体系概论,退学有什么好处,不用考试了。 答案解析:好处(Benefits)； 了解更多：好处【词目】好处【拼音】hǎo chu【含义】(1) 对人或事物有利的因素。(2) 美好的地方。（3）使人感到满意的事物。,2.0,2.0,2.0,0.0,2.0,1.0
792,,毛泽东思想和中国特色社会主义理论体系概论,没钱怎么办,"可以贷款或助学贷款,助学贷款分生源地贷款和校园地贷款。",2.0,2.0,2.0,2.0,2.0,1.0
793,,毛泽东思想和中国特色社会主义理论体系概论,钱太多怎么花,"有钱了,可以买买买呀,毕竟,女人是要对自己好一点的。",2.0,2.0,2.0,2.0,2.0,1.0
794,,毛泽东思想和中国特色社会主义理论体系概论,你喜欢旅行么,"当然好啦,世界那么大,我想去看看。",2.0,2.0,2.0,2.0,2.0,1.0
795,,毛泽东思想和中国特色社会主义理论体系概论,哪里最适合旅游,"适合旅游的地方,适合旅游的人。 答案解析:适合(congruence)；合适，适用 ，适当，切当 ，精当 ，相当，适宜，合宜， 得宜，正好， 确切，贴切，妥帖 ，熨帖 ，平妥对头 ，对路，得体，对劲 ，方便，适度，适量 ，适中 ，恰宜， 当适， 有分寸 ，恰如其分，恰到好处 ，适可而止， 宜于，当令，恰好，老少皆宜，例如找个工作适合我，这件事情适合你来做。适合是形容事物对所对应事物较为贴切，方便的形容词。",0.0,0.0,0.0,0.0,0.0,0.0
796,,毛泽东思想和中国特色社会主义理论体系概论,谁提出了马克思主义中国化,毛泽东 答案解析:马克思主义中国化(Marxism in China)；中国共产党第十七次全国代表大会报告中提出的、并经第十八次全国代表大会进一步确认的精确论断。其实质就是将马克思主义的基本原理和中国革命与建设的实际情况相结合，从而走出适合中国国情的社会主义革命和建设道路。,2.0,2.0,2.0,1.0,2.0,2.0
797,,毛泽东思想和中国特色社会主义理论体系概论,毛泽东思想对现代生活的影响,"毛泽东思想指导我们如何正确处理个人与集体以及个人与社会之间的关系,正确处理国家、集体和个人的利益关系,正确认识和处理各种矛盾 答案解析:毛泽东思想(Mao Zedong Thought)；马克思列宁主义在中国的运用和发展，是被实践证明了的关于中国革命和建设的正确的理论原则和经验总结，是中国共产党集体智慧的结晶。 影响指以间接或无形的方式来作用或改变。呼应，策应内外影响，同恶相成。仿效，模仿影响前辈。起作用；施加作用，对某种事物起一定的扩散作用。",2.0,2.0,2.0,0.0,2.0,2.0
798,,毛泽东思想和中国特色社会主义理论体系概论,这门课的核心概念是什么,心型。 答案解析:心型(core)；又称：砂心；红色的「心形」在人们心中，象征着浪漫而热烈的爱情，人们大多认为，心形指的就是怦然心动的心脏。但英国历史心理学家大胆断言，心形最初根本不是指心脏，而是由女性的臀部形状演化而来。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。,2.0,2.0,2.0,0.0,2.0,1.0
799,,毛泽东思想和中国特色社会主义理论体系概论,什么是心型的,"心型是指核心概念,也是本节课的核心。",0.0,0.0,1.0,0.0,0.0,0.0
800,,毛泽东思想和中国特色社会主义理论体系概论,中国社会的发展历史,"中国社会的发展历史?答案解析:中国社会(中国社会)通过对社会结构的各阶层粗浅的分析,我们就可以非常明确地看出:真正热爱 答案解析:中国社会(The Chinese society)； 了解更多：中国社会(中国社会)通过对社会结构的各阶层粗浅的分析，我们就可以非常明确地看出：真正热爱祖国、关心执政党的是五类以下，特别是九、十类群体，因为他们更希望国家管理层能够给他们带来更实际的生存希望和生活的实惠。只有给他们这些中国最众多的人以生存和实惠的希望，他... 发展(development)；词目：发展拼音：fā zhǎn单词：Develop（Developed 发达 ，Developing 发展中， Development 发展）发展是事物从出生开始的一个进步变化的过程，是事物的不断更新。是指一种连续不断的变化过程。既有量的变化，又有质的变化。发展分三个阶段——初级阶段；渐变发展阶段；质变或部分质变阶段。",2.0,2.0,2.0,0.0,2.0,2.0
801,,毛泽东思想和中国特色社会主义理论体系概论,中国社会制度有哪些,"(1)中国(China)是中国的一个省级行政单位;是中国...(2)社会(society)为了满足人类基本的社会需要,在各个社会中具有 答案解析:中国社会(The Chinese society)； 了解更多：中国社会(中国社会)通过对社会结构的各阶层粗浅的分析，我们就可以非常明确地看出：真正热爱祖国、关心执政党的是五类以下，特别是九、十类群体，因为他们更希望国家管理层能够给他们带来更实际的生存希望和生活的实惠。只有给他们这些中国最众多的人以生存和实惠的希望，他... 社会制度(social institution)；为了满足人类基本的社会需要，在各个社会中具有普遍性、在相当一个历史时期里具有稳定性的人类社会活动的规范体系。它是由一组相关的社会规范构成的，也是相对持久的社会关系的定型化。社会制度分为三个层次：①总体社会制度，或者称为社会形态，如资本主义制度、社会主义制度；②一个社会中不同领域里的制度，如经济制度、教育制度等；③具体的行为模式和办事程序，如考勤制度、审批制度等。",2.0,2.0,2.0,0.0,2.0,2.0
